1129,"Ikea shuts down all mainland China stores over coronavirus
",https://www.cnn.com/2020/01/30/business/ikea-china-coronavirus/index.html
1130,"European Union task force holds its first summit on fighting Russian disinformation
",https://www.cnn.com/2020/01/30/europe/european-union-task-force-russian-disinformation-intl/index.html
1131,"Fed keeps rates steady, but 'carefully monitoring' coronavirus and global risks
",https://www.cnn.com/2020/01/29/economy/federal-reserve-interest-rates-january-decision/index.html
1132,"South Africans in Wuhan lockdown call for evacuation from coronavirus outbreak epicenter
",https://www.cnn.com/2020/01/30/africa/south-africans-stranded-wuhan-intl/index.html
1133,"Tesla Model 3 production delayed in Shanghai because of coronavirus outbreak
",https://www.cnn.com/2020/01/29/tech/tesla-china-coronavirus/index.html
1134,"Law enforcement gearing up for Sunday's Super Bowl
",https://www.cnn.com/2020/01/29/us/super-bowl-security-preparations/index.html
1135,3 Japanese citizens evacuated from Wuhan have coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1136,"China reports over 7,000 cases of Wuhan coronavirus cases",https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1137,Student starts petition to cancel classes at Arizona State University over coronavirus fears,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1138,Malaysia arrests four on suspicion of spreading fake news,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1139,Three more cases of Wuhan coronavirus confirmed in Singapore,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1140,South Korean flights to repatriate citizens from Wuhan have been delayed,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1141,President Trump has been briefed on the coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1142,CDC: 195 people evacuated from Wuhan to the US are under voluntary quarantine,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-29-20-intl-hnk/index.html
1143,"These countries have evacuated citizens from Wuhan because of the coronavirus
",https://www.cnn.com/2020/01/29/world/wuhan-coronavirus-evacuations-intl/index.html
1144,"Number of Wuhan coronavirus cases inside mainland China overtakes SARS, as virus spreads worldwide
",https://www.cnn.com/2020/01/28/asia/wuhan-coronavirus-update-jan-29-intl-hnk/index.html
1145,"Airlines around the world are suspending flights to China as the coronavirus spreads
",https://www.cnn.com/2020/01/29/business/british-airways-coronavirus/index.html
1146,"Jack Ma donates $14 million to develop coronavirus vaccine
",https://www.cnn.com/2020/01/29/business/jack-ma-coronavirus-vaccine/index.html
1147,"The coronavirus could be much worse for China's economy than SARS
",https://www.cnn.com/2020/01/29/business/lunar-new-year-coronavirus-economy/index.html
1148,"Coronavirus fears sink Hong Kong stocks as they reopen after the Lunar New Year
",https://www.cnn.com/2020/01/28/investing/asian-market-latest/index.html
1149,"US airlines briefed on government measures to stop spread of deadly coronavirus
",https://www.cnn.com/2020/01/28/business/us-airlines-coronavirus/index.html
1150,What we know about the Wuhan coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1151,Lab in Australia grows Wuhan coronavirus from patient sample,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1152,White House denies report that it called airlines to ask for suspension of flights between US and China ,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1153,Three more coronavirus cases confirmed in Malaysia,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1154,Americans who left Wuhan may be forced to stay in isolation in airport hangar,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1155,"China has almost 6,000 cases of confirmed Wuhan coronavirus",https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1156,Japanese evacuees arrive in Tokyo from Wuhan,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1157,US Commerce secretary postpones China travel amid coronavirus concerns ,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1158,This is what life is like inside the coronavirus epicenter of Wuhan,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-28-20-intl-hnk/index.html
1159,"Starbucks has closed more than half of its Chinese stores because of coronavirus
",https://www.cnn.com/2020/01/28/business/starbucks-earnings-china-closures/index.html
1160,"Coronavirus will test the Trump administration's ability to handle a crisis
",https://www.cnn.com/2020/01/28/politics/trump-coronavirus-prepared-national-security/index.html
1161,"Death toll from Wuhan coronavirus tops 100 as infection rate accelerates
",https://www.cnn.com/2020/01/28/asia/wuhan-coronavirus-update-intl-hnk/index.html
1162,"There's been a run of surgical masks in the US because of the coronavirus scare. You don't need them, physicians say
",https://www.cnn.com/2020/01/28/health/coronavirus-us-masks-prevention-trnd/index.html
1163,"Fifth US case of coronavirus confirmed as China warns people can spread the virus before they feel ill
",https://www.cnn.com/2020/01/26/us/coronavirus-orange-county/index.html
1164,Facebook restricts employee travel to China,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1165,China says it is 'sparing no effort' to curb the virus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1166,Delta Airlines waives change fees for China flights through February amid coronavirus outbreak,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1167,"Hong Kong closes public sports centers, libraries and museums due to coronavirus",https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1168,Germany confirms first Wuhan coronavirus case,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1169,Chinese city of Tangshan suspends public transportation,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1170,FDA working with government agencies to speed up development to fight coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1171,CDC raises China travel precautions to highest level,https://www.cnn.com/asia/live-news/coronavirus-outbreak-01-27-20-intl-hnk/index.html
1172,"Dow tumbles more than 450 points as the coronavirus outbreak worsens
",https://www.cnn.com/2020/01/27/investing/dow-stock-market-today-coronavirus/index.html
1173,"Gold heading to $2,000? Prices surge on global fear
",https://www.cnn.com/2020/01/27/investing/gold-prices-fear/index.html
1174,"China goes into emergency mode as number of confirmed Wuhan coronavirus cases reaches 2,700
",https://www.cnn.com/2020/01/26/asia/wuhan-coronavirus-update-intl-hnk/index.html
1175,"A visual guide to the Wuhan coronavirus
",https://www.cnn.com/2020/01/22/world/wuhan-coronavirus-visual-guide-intl/index.html
1176,"How the coronavirus is already hurting global business
",https://www.cnn.com/2020/01/27/business/coronavirus-business-closures/index.html
1177,"5 things to know for January 27: Impeachment, Kobe Bryant, coronavirus, Iraq, North Korea
",https://www.cnn.com/2020/01/27/us/five-things-january-27-trnd/index.html
1178,"China's unprecedented reaction to the Wuhan virus probably couldn't be pulled off in any other country
",https://www.cnn.com/2020/01/27/asia/china-wuhan-coronavirus-reaction-intl-hnk/index.html
1179,"Orange County, California, coronavirus patient in good condition",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1180,Five Wuhan coronavirus cases now confirmed in the US,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1181,China to extend Lunar New Year holiday to control Wuhan coronavirus outbreak,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1182,Eight confirmed cases of Wuhan coronavirus in Hong Kong ,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1183,Fourth case of Wuhan coronavirus confirmed in the US,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1184,WHO director-general headed to China to assist with coronavirus response,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1185,Top NIH doctor wants China to invite US disease detectives to inspect Wuhan coronavirus data,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1186,2020 Fed Cup qualifier moved from China amid coronavirus fears,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-26-20/index.html
1187,"Wuhan coronavirus death toll rises to 56 as healthcare workers say medical supplies are running out
",https://www.cnn.com/2020/01/25/china/wuhan-coronavirus-update-intl-hnk/index.html
1188,"The World Health Organization should sound the alarm on Wuhan coronavirus
",https://www.cnn.com/2020/01/25/opinions/who-should-sound-alarm-on-coronavirus-bociurkiw/index.html
1189,Get caught up: Here's what you need to know about  the coronavirus outbreak,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1190,"Death toll rises to 42 from Wuhan coronavirus, with 1,409 confirmed cases in mainland China",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1191,"Xi warns that coronavirus outbreak is accelerating, says China is facing grave situation",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1192,Xi tells provincial officials to do more to contain the virus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1193,Jordan aims to evacuate its citizens from Wuhan,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1194,The CDC says it's involved in trying to evacuate US citizens from Wuhan,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1195,"Americans offered seats on chartered flight out of Wuhan, but they will have to pay, source says ",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1196,US orders charter flight to evacuate diplomats out of China - source,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-25-20/index.html
1197,"What it will take to stop the Wuhan coronavirus
",https://www.cnn.com/2020/01/24/opinions/wuhan-coronavirus-china-strategy-garrett/index.html
1198,"Coronavirus death toll in China hits 41 as medical staff struggle to cope
",https://www.cnn.com/2020/01/24/china/wuhan-coronavirus-update-intl-hnk/index.html
1199,First European cases of coronavirus confirmed in France,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1200,Illinois coronavirus patient did not have symptoms when traveling,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1201,US Senator asks White House to consider imposing travel restrictions with China ,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1202,Chinese students given quarantine warning by UK university,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1203,"Second US virus victim is ""doing well"" ",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1204,"More than 2,000 travelers screened for virus at US airports",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1205,"China is being ""quite transparent,"" says NIH head",https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1206,Movement is restricted in 11 Chinese cities,https://www.cnn.com/asia/live-news/coronavirus-outbreak-hnk-intl-01-24-20/index.html
1207,"CDC confirms second US Wuhan coronavirus case
",https://www.cnn.com/2020/01/24/health/wuhan-coronavirus-chicago-cdc/index.html
1208,"McDonald's closes restaurants in five Chinese cities because of the coronavirus
",https://www.cnn.com/2020/01/24/business/mcdonalds-coronavirus-closures/index.html
1209,"The Wuhan virus is the last thing China's economy needs right now
",https://www.cnn.com/2020/01/23/economy/wuhan-coronavirus-china-economy/index.html
1210,"Wuhan is the latest crisis to face China's Xi, and it's exposing major flaws in his model of control
",https://www.cnn.com/2020/01/23/asia/wuhan-china-coronavirus-sars-response-intl-hnk/index.html
1211,"Wuhan coronavirus virus spreads as China scraps New Year celebrations
",https://www.cnn.com/2020/01/23/china/wuhan-coronavirus-update-intl-hnk/index.html
1212,"Wuhan coronavirus is not yet a public health emergency of international concern, WHO says
",https://www.cnn.com/2020/01/23/health/who-wuhan-coronavirus-bn/index.html
1213,"CDC advisers concerned about lack of basic information about new Wuhan coronavirus
",https://www.cnn.com/2020/01/23/health/wuhan-coronavirus-cdc-advisers/index.html
1214,"Wuhan coronavirus death toll rises, as city imposes transport lockdown
",https://www.cnn.com/2020/01/22/asia/china-wuhan-coronavirus-deadly-intl-hnk/index.html
1215,"Airport screenings for the Wuhan coronavirus increase around the world
",https://www.cnn.com/travel/article/coronavirus-airport-screenings/index.html
